time,open,high,low,close,K,D
2018-05-04T09:30:00-04:00,38.96,40.109,38.92,39.91,37.07926028033009,31.852719658984515
2018-05-07T09:30:00-04:00,40.19,41.119,40.19,40.95,57.34278664104561,41.798565584432566
2018-05-08T09:30:00-04:00,40.84,41.29,40.7,41.29,82.71863036095621,59.04689242744397
2018-05-09T09:30:00-04:00,41.43,42.38,41.36,42.34,98.31088002469238,79.4574323422314
2018-05-10T09:30:00-04:00,42.59,43.0248,42.4998,42.67,100,93.67650346188286
2018-05-11T09:30:00-04:00,42.63,42.9,42.43,42.8772,100,99.4369600082308
2018-05-14T09:30:00-04:00,42.99,43.6,42.791,42.95,100,100
2018-05-15T09:30:00-04:00,42.65,42.81,42.32,42.73,96.94460980306913,98.98153660102304
2018-05-16T09:30:00-04:00,42.67,43.258,42.5596,43.0695,96.46956858147256,97.80472612818056
2018-05-17T09:30:00-04:00,42.97,43.46,42.801,43.13,96.45905723085637,96.62441187179935
2018-05-18T09:30:00-04:00,43.07,43.14,42.57,42.62,91.30220402527918,94.74360994586937
2018-05-21T09:30:00-04:00,43,43.18,42.48,42.74,84.75800622192564,90.8397558260204
2018-05-22T09:30:00-04:00,43,43.09,42.7,42.87,79.08045050350485,85.04688691690322
2018-05-23T09:30:00-04:00,42.65,43.34,42.5,43.34,85.94666351125595,83.26170674556214
2018-05-24T09:30:00-04:00,43.28,43.5,42.99,43.25,87.18283965587823,84.06998455687966
2018-05-25T09:30:00-04:00,43.25,43.408,43.09,43.19,82.64709322494679,85.25886546402698
2018-05-29T09:30:00-04:00,43,43.31,42.5935,43.07,58.557738814748035,76.12922389852434
2018-05-30T09:30:00-04:00,43.19,43.75,43.19,43.67,64.34080169507587,68.51521124492355
2018-05-31T09:30:00-04:00,43.53,43.939,43.12,43.48,59.55399630625748,60.81751227202712
2018-06-01T09:30:00-04:00,43.84,44.06,43.57,43.77,82.39305512320423,68.76261770817918
2018-06-04T09:30:00-04:00,44.02,44.55,43.72,44.51,82.39305512320423,74.7800355175553
2018-06-05T09:30:00-04:00,44.68,45.15,44.65,45.09,97.40367401199103,87.39659475279983
2018-06-06T09:30:00-04:00,45.26,45.919,45.26,45.87,100,93.26557637839842
2018-06-07T09:30:00-04:00,46.02,46.18,45.09,45.43,88.2841542290801,95.22927608035702
2018-06-08T09:30:00-04:00,45.19,45.77,45.107,45.7,78.78124279659914,89.02179900855974
2018-06-11T09:30:00-04:00,45.84,46.31,45.52,45.78,69.83290031608455,78.96609911392126
2018-06-12T09:30:00-04:00,46.05,46.618,46.05,46.17,76.75636421422102,75.12350244230157
2018-06-13T09:30:00-04:00,46.32,46.8,46.17,46.4,83.80581691230647,76.79836048087067
2018-06-14T09:30:00-04:00,46.71,47.2768,46.575,47.27,92.75415939282107,84.43878017311619
2018-06-15T09:30:00-04:00,47.05,47.329,46.75,47.28,97.54654126560452,91.368839190244
2018-06-18T09:30:00-04:00,46.91,47.85,46.85,47.85,100,96.76690021947519
2018-06-19T09:30:00-04:00,47.23,47.4765,46.3,47.42,88.19605221642341,95.24753116067598
2018-06-20T09:30:00-04:00,47.83,48.4199,47.81,48.37,82.680478880166,90.29217703219648
2018-06-21T09:30:00-04:00,48.37,48.57,47.06,47.22,49.34714554683267,73.40789221447402
2018-06-22T09:30:00-04:00,47.45,47.45,46.47,46.61,27.817759997075935,53.28179480802487
2018-06-25T09:30:00-04:00,46.22,46.38,45,45.29,4.736951571734001e-15,25.721635181302872
2018-06-26T09:30:00-04:00,45.51,45.95,45.0459,45.77,3.2317875327658925,10.34984917661395
2018-06-27T09:30:00-04:00,46.02,46.18,44.45,44.45,3.2317875327658925,2.1545250218439365
2018-06-28T09:30:00-04:00,44.45,45.049,44.05,44.97,6.286545164945721,4.250040076825843
2018-06-29T09:30:00-04:00,45.3,45.3962,44.97,44.98,6.168770454968091,5.229034384226575
2018-07-02T09:30:00-04:00,44.78,45.6,44.57,45.6,12.921720453724618,8.45901202454615
2018-07-03T09:30:00-04:00,45.84,45.899,45.14,45.15,13.898365766559552,10.996285558417426
2018-07-05T09:30:00-04:00,45.53,45.78,45,45.77,18.40155738725723,15.073881202513808
2018-07-06T09:30:00-04:00,45.85,46.79,45.69,46.7,23.991044171130614,18.76365577498247
2018-07-09T09:30:00-04:00,47.25,47.3,46.54,47.17,35.5443606512533,25.97898740321371
2018-07-10T09:30:00-04:00,47.35,47.3628,46.7,46.96,41.91171480347078,33.81570654195156
2018-07-11T09:30:00-04:00,46.43,47,46.05,46.92,51.8795410798881,43.11187217820406
2018-07-12T09:30:00-04:00,47.27,47.76,47.12,47.75,69.62815498808398,54.47313695714761
2018-07-13T09:30:00-04:00,47.83,47.95,47.255,47.74,88.81490090153187,70.10753232316797
2018-07-16T09:30:00-04:00,47.75,47.75,46.81,46.94,87.26908357929801,81.90404648963795
2018-07-17T09:30:00-04:00,46.63,47.6,46.3344,47.45,80.11125302961572,85.39841250348188
2018-07-18T09:30:00-04:00,47.51,47.51,46.7877,47.31,68.88552872167269,78.7552884435288
2018-07-19T09:30:00-04:00,47.18,47.639,46.92,47.53,73.0338842846474,74.0102220119786
2018-07-20T09:30:00-04:00,47.56,47.69,47.27,47.27,65.48514123463556,69.13485141365187
2018-07-23T09:30:00-04:00,47.15,47.37,46.61,47.11,58.65073146661542,65.7232523286328
2018-07-24T09:30:00-04:00,47.51,47.62,45.57,45.88,33.73793016682734,52.62460095602611
2018-07-25T09:30:00-04:00,45.85,46.86,45.85,46.86,28.58905239196388,40.32590467513555
2018-07-26T09:30:00-04:00,46.54,46.89,46.13,46.5,21.9849632718161,28.103981943535775
2018-07-27T09:30:00-04:00,46.49,46.49,44.36,44.72,21.9849632718161,24.18632631186536
2018-07-30T09:30:00-04:00,44.73,44.73,43.51,43.6,8.507081313040352,17.492335952224185
2018-07-31T09:30:00-04:00,43.93,44.78,43.5815,44.55,7.703885275498539,12.731976620118333
2018-08-01T09:30:00-04:00,44.65,45.14,44.35,44.73,16.81936345641412,11.01011001498434
2018-08-02T09:30:00-04:00,44.77,45.94,44.63,45.87,36.681069180497666,20.40143930413678
2018-08-03T09:30:00-04:00,46.07,46.13,45.449,45.47,45.90122127630939,33.1338846377404
2018-08-06T09:30:00-04:00,45.57,46.02,45.41,45.94,57.42426582198385,46.66885209293031
2018-08-07T09:30:00-04:00,46.1,46.69,45.899,46.6,63.12728868852448,55.484258595605915
2018-08-08T09:30:00-04:00,46.87,46.91,46.52,46.65,74.93960762342836,65.16372071131224
2018-08-09T09:30:00-04:00,46.65,47.35,46.46,46.82,86.661562781506,74.90948636448628
2018-08-10T09:30:00-04:00,46.36,47.01,45.61,46.93,94.43016752421516,85.34377930971651
2018-08-13T09:30:00-04:00,47.04,47.099,46.44,46.61,95.10521644463415,92.06564891678511
2018-08-14T09:30:00-04:00,46.85,47.033,46.5,46.88,95.00931359075066,94.84823251986666
2018-08-15T09:30:00-04:00,46.29,46.55,45.48,45.92,82.6508093580377,90.92177979780752
2018-08-16T09:30:00-04:00,46.12,46.73,46.11,46.4,79.55365095744345,85.73792463541061
2018-08-17T09:30:00-04:00,46.25,46.25,45.38,45.83,61.206479412674774,74.47031324271863
2018-08-20T09:30:00-04:00,45.75,46.4,45.451,46.38,62.178079533568244,67.64606996789549
2018-08-21T09:30:00-04:00,46.43,47.5,46.43,47.37,69.19716604086268,64.19390832903521
2018-08-22T09:30:00-04:00,47.16,47.6267,47.1408,47.41,88.6130958881805,73.32944715420379
2018-08-23T09:30:00-04:00,47.57,47.8699,47.1357,47.34,98.09095617724547,85.30040603542953
2018-08-24T09:30:00-04:00,47.56,48.13,47.56,48.06,98.09095617724547,94.9316694142238
2018-08-27T09:30:00-04:00,48.39,48.88,48.13,48.88,98.09095617724547,98.09095617724546
2018-08-28T09:30:00-04:00,49,49.13,48.6456,48.99,100,98.72730411816362
2018-08-29T09:30:00-04:00,49.13,49.772,48.83,49.63,100,99.3636520590818
2018-08-30T09:30:00-04:00,49.46,49.83,49.17,49.6,99.52334295799066,99.84111431933019
2018-08-31T09:30:00-04:00,49.48,49.87,49.47,49.7,99.52334295799068,99.68222863866042
2018-09-04T09:30:00-04:00,49.43,49.5,48.7,49.17,90.75836251229862,96.60168280942662
2018-09-05T09:30:00-04:00,49.01,49.01,47.55,47.99,66.39033396053699,85.55734647694207
2018-09-06T09:30:00-04:00,48.17,48.25,46.88,47.04,33.05700062720366,63.40189903334639
2018-09-07T09:30:00-04:00,46.6,47.35,46.18,46.73,8.488647739562376,35.97866077576764
2018-09-10T09:30:00-04:00,47,47.01,46.4,46.86,1.3907892534566866,14.312145873407545
2018-09-11T09:30:00-04:00,46.57,47.48,46.4,47.43,8.701817832529338,6.193751608516105
2018-09-12T09:30:00-04:00,47.41,47.659,46.7098,47.58,17.519543153260383,9.204050079748773
2018-09-13T09:30:00-04:00,47.99,48.429,47.6886,47.94,28.543644666603225,18.25500188413095
2018-09-14T09:30:00-04:00,48.05,48.6,47.83,48.24,36.554669022217496,27.539285614027005
2018-09-17T09:30:00-04:00,48.09,48.34,47.25,47.28,32.63002057538451,32.57611142140171
2018-09-18T09:30:00-04:00,47.35,48.313,47.35,48.14,33.330947820912336,34.17187913950475
2018-09-19T09:30:00-04:00,48.12,48.3,47.7386,48.11,30.80283713430501,32.254601843533926
2018-09-20T09:30:00-04:00,48.3,48.6539,47.93,48.33,40.782792151066424,34.97219236876123
2018-09-21T09:30:00-04:00,48.7,48.7,47.1301,47.16,31.313823714052152,34.2998176664745
2018-09-24T09:30:00-04:00,46.75,47.36,46.571,47.33,28.473577527401293,33.5233977975066
2018-09-25T09:30:00-04:00,47.47,47.8699,47.37,47.77,33.34240580377901,31.04326901507746
2018-09-26T09:30:00-04:00,47.96,48.3,47.74,47.81,50.328154269740615,37.38137920030695
2018-09-27T09:30:00-04:00,48.12,48.33,47.9697,48.21,69.55837390782814,51.07631132711591
2018-09-28T09:30:00-04:00,47.43,47.7949,47.22,47.34,53.384677844561544,57.75706867404341
2018-10-01T09:30:00-04:00,48.35,48.48,47.25,47.41,38.38777070216464,53.776940818184755
2018-10-02T09:30:00-04:00,47.45,47.4686,45.95,46.19,9.203855002648377,33.658767849791495
2018-10-03T09:30:00-04:00,46.53,46.6,45.96,46.28,7.3185025014905145,18.303376068767815
2018-10-04T09:30:00-04:00,46.26,46.26,44.45,44.83,1.682811602612734,6.068389702250514
2018-10-05T09:30:00-04:00,44.69,45.06,43.1695,43.98,1.682811602612734,3.5613752355719672
2018-10-08T09:30:00-04:00,43.76,44.0779,42.55,43.16,2.0724163126336257e-15,1.1218744017417965
2018-10-09T09:30:00-04:00,43.1,43.82,43.04,43.36,2.1543636414579725,1.2790584146902362
2018-10-10T09:30:00-04:00,43.06,43.25,41.06,41.1,2.1543636414579725,1.4362424276386492
2018-10-11T09:30:00-04:00,41.06,41.75,40.33,40.7,2.1543636414579725,2.1543636414579725
2018-10-12T09:30:00-04:00,42.14,42.27,41.11,42.02,10.387650986132554,4.8987927563495
2018-10-15T09:30:00-04:00,41.78,42.02,41.0501,41.64,19.55565093478532,10.699221854125282
2018-10-16T09:30:00-04:00,42.15,43.74,41.95,43.63,41.29612882430029,23.74647691507272
2018-10-17T09:30:00-04:00,43.89,44,42.7,43.37,56.477637012825994,39.1098055906372
2018-10-18T09:30:00-04:00,43.13,43.14,41.8,42.1,66.96614493169976,54.91330358960868
2018-10-19T09:30:00-04:00,42.31,42.8199,41.2189,41.32,65.62837849299441,63.02405347917338
2018-10-22T09:30:00-04:00,41.62,41.8389,40.83,41.44,61.62292659438261,64.73915000635893
2018-10-23T09:30:00-04:00,40.48,42.1082,40.19,41.76,66.71782914784545,64.6563780784075
2018-10-24T09:30:00-04:00,41.89,42,39.39,39.39,59.53333241764377,62.62469605329061
2018-10-25T09:30:00-04:00,40.53,41.67,40.35,41.23,66.80694843529348,64.35270333359423
2018-10-26T09:30:00-04:00,39.98,41.76,39.86,40.9,69.23535192707072,65.191877593336
2018-10-29T09:30:00-04:00,41.97,42.19,39.75,40.49,81.11733074827136,72.38654370354519
2018-10-30T09:30:00-04:00,40.19,41.6299,40.092,41.52,85.61334078790851,78.65534115441686
2018-10-31T09:30:00-04:00,42.28,43.1513,42.28,42.58,91.76686020847524,86.16584391488504
2018-11-01T09:30:00-04:00,43.18,44.8,43.1301,44.72,100,92.46006699879457
2018-11-02T09:30:00-04:00,45.39,45.92,44.8948,45.48,100,97.25562006949174
2018-11-05T09:30:00-05:00,45.52,45.52,44.12,44.82,96.5514209875346,98.85047366251153
2018-11-06T09:30:00-05:00,44.82,45.21,44.5001,44.83,93.14495464226894,96.56545854326784
2018-11-07T09:30:00-05:00,45.34,46.065,45,45.96,93.14495464226894,94.28044342402416
2018-11-08T09:30:00-05:00,45.89,46.22,44.9301,45.24,92.6626451342188,92.98418480625223
2018-11-09T09:30:00-05:00,44.68,44.91,43.91,44.3756,87.7048176305052,91.17080580233097
2018-11-12T09:30:00-05:00,44.13,44.18,42.32,42.76,72.10742437802928,84.1582957142511
2018-11-13T09:30:00-05:00,43.02,43.87,42.67,43.11,57.29708311505445,72.3697750411963
2018-11-14T09:30:00-05:00,43.63,43.9936,42.3901,42.59,43.866202693244155,57.75690339544263
2018-11-15T09:30:00-05:00,42.37,43.9089,42.293,43.84,45.89663150574552,49.0199724380147
2018-11-16T09:30:00-05:00,43.16,43.83,42.9,43.67,45.25474160401066,45.005858601000114
2018-11-19T09:30:00-05:00,43.47,43.5,41.45,41.58,33.71658254146689,41.622651883741014
2018-11-20T09:30:00-05:00,40.17,41.5242,39.89,40.82,13.950213648108113,30.973845931195214
2018-11-21T09:30:00-05:00,41.45,41.8997,41.2104,41.74,7.1072532122114325,18.258016467262138
2018-11-23T09:30:00-05:00,41.25,42.2019,41.25,41.71,14.034785055273053,11.697417305197524
2018-11-26T09:30:00-05:00,42.35,43.07,42.28,42.95,30.21295055941738,17.11832960896729
2018-11-27T09:30:00-05:00,42.69,42.94,42.3299,42.53,36.431830404404224,26.893188673031556
2018-11-28T09:30:00-05:00,43.07,44.19,42.484,44.18,59.111124646559574,41.91863520346039
2018-11-29T09:30:00-05:00,43.99,44.48,43.39,44.05,74.9426253952942,56.82852681541933
2018-11-30T09:30:00-05:00,44.06,44.47,43.62,44.45,94.94982567142927,76.33452523776101
2018-12-03T09:30:00-05:00,46,46,45.04,45.53,98.6763329195456,89.52292799542302
2018-12-04T09:30:00-05:00,45.3,45.54,43.21,43.27,83.02442755348837,92.2168620481544
2018-12-06T09:30:00-05:00,42.13,43.59,42.03,43.54,67.86339351259136,83.18805132854179
2018-12-07T09:30:00-05:00,43.59,43.8519,41.9201,42.1,43.48401260954804,64.79061122520926
2018-12-10T09:30:00-05:00,41.95,42.7,41.46,42.54,39.28190362626088,50.20976991613343
2018-12-11T09:30:00-05:00,43.3,43.3,42.09,42.46,32.73755005725602,38.50115543102165
2018-12-12T09:30:00-05:00,43.12,44.05,42.97,43.31,37.72178594313155,36.580413208882824
2018-12-13T09:30:00-05:00,43.59,43.59,42.4601,42.64,33.39496197950286,34.61809932663015
2018-12-14T09:30:00-05:00,41.98,42.6616,41.55,41.77,21.767016256071397,30.96125472623528
2018-12-17T09:30:00-05:00,41.45,41.648,39.68,39.92,7.828827939905859,20.996935391826714
2018-12-18T09:30:00-05:00,40.34,40.6499,39.5,39.89,8.289665250534503e-15,9.865281398659093
2018-12-19T09:30:00-05:00,40,40.75,38.7201,39.28,8.289665250534503e-15,2.6096093133019607
2018-12-20T09:30:00-05:00,38.92,39.3,37.17,37.82,8.289665250534503e-15,1.046076805424592e-14
2018-12-21T09:30:00-05:00,38.02,38.02,35.67,35.85,8.289665250534503e-15,1.046076805424592e-14
2018-12-24T09:30:00-05:00,35.43,36.0799,34.9,35.34,8.289665250534503e-15,1.046076805424592e-14
2018-12-26T09:30:00-05:00,35.62,37.59,35.2976,37.52,15.398780546162621,5.13292684872088
2018-12-27T09:30:00-05:00,36.09,36.4,34.75,36.4,26.94929093464478,14.116023826935802
2018-12-28T09:30:00-05:00,36.63,37.4042,36.04,36.77,40.90806229796284,27.752044592923415
2018-12-31T09:30:00-05:00,37,37.3086,36.64,37.19,42.238904664918834,36.69875263250882
2019-01-02T09:30:00-05:00,36.27,37.5728,36.23,37.42,48.969648843542664,44.03887193547479
2019-01-03T09:30:00-05:00,37,37.1407,35.91,36.19,49.9729033999725,47.06048563614467
2019-01-04T09:30:00-05:00,36.9,38.5603,36.8601,38.43,66.57661382018723,55.173055354567474
2019-01-07T09:30:00-05:00,38.67,40.33,38.39,40.1,81.62869258641457,66.0594032688581
2019-01-08T09:30:00-05:00,40.71,40.83,39.3075,40.22,100,82.73510213553394
2019-01-09T09:30:00-05:00,40.4,41.75,40.3103,41.48,100,93.87623086213819
2019-01-10T09:30:00-05:00,41.2,41.7,40.5016,41.69,100,100
2019-01-11T09:30:00-05:00,41.28,41.89,41.16,41.78,100,100
2019-01-14T09:30:00-05:00,41.2,41.4939,40.9001,41.03,96.34202473374735,98.78067491124911
2019-01-15T09:30:00-05:00,41.42,42.32,41.42,42.28,96.34202473374735,97.56134982249823
2019-01-16T09:30:00-05:00,42.33,43.0128,42.23,42.31,96.34202473374735,96.34202473374735
2019-01-17T09:30:00-05:00,42.21,43.0199,42.07,42.64,100,97.56134982249823
2019-01-18T09:30:00-05:00,42.85,43.14,42.4,42.8,100,98.78067491124911
2019-01-22T09:30:00-05:00,42.12,42.12,40.8882,41.11,88.27334540613964,96.09111513537988
2019-01-23T09:30:00-05:00,41.3,41.52,40.33,40.7,74.02906335307502,87.43413625307154
2019-01-24T09:30:00-05:00,40.77,41.59,40.77,41.58,58.708918999430686,73.6704425862151
2019-01-25T09:30:00-05:00,41.96,42.64,41.71,42.57,61.766725047736884,64.83490246674752
2019-01-28T09:30:00-05:00,41.76,41.89,41.16,41.68,53.49085018320408,57.988831410123886
2019-01-29T09:30:00-05:00,41.76,41.845,41.13,41.25,39.9018523843145,51.71980920508516
2019-01-30T09:30:00-05:00,41.75,42.46,41.27,42.27,33.28458050751152,42.22576102501004
2019-01-31T09:30:00-05:00,42.25,43.24,42.1048,43.05,50.018550330791356,41.06832774087247
2019-02-01T09:30:00-05:00,43.01,43.51,42.73,43.11,73.86984940202332,52.39099341344207
2019-02-04T09:30:00-05:00,43.05,43.8,42.86,43.8,89.15596982438046,71.01478985239838
2019-02-05T09:30:00-05:00,43.92,44.3499,43.6501,43.92,94.94215691869805,85.98932538170061
2019-02-06T09:30:00-05:00,43.86,44.1995,43.5493,43.96,100,94.69937558102617
2019-02-07T09:30:00-05:00,43.37,43.44,42.125,42.49,75.57375675330957,90.17197122400255
2019-02-08T09:30:00-05:00,42.15,43.04,42.13,42.99,57.55056882659134,77.70810852663364
2019-02-11T09:30:00-05:00,43.16,43.735,43.1357,43.42,44.899797537357806,59.34137437241958
2019-02-12T09:30:00-05:00,43.77,44.29,43.58,44.25,66.04574010693334,56.16536882362749
2019-02-13T09:30:00-05:00,44.45,44.79,44.31,44.54,84.06892803365156,65.00482189264757
2019-02-14T09:30:00-05:00,44.41,44.73,44.18,44.66,96.71969932288509,82.27812248782332
2019-02-15T09:30:00-05:00,45.12,45.19,44.8989,45.19,100,93.59620911884555
2019-02-19T09:30:00-05:00,45.01,45.5,45,45.22,100,98.9065664409617
2019-02-20T09:30:00-05:00,45.31,45.8738,45.2869,45.59,100,100
2019-02-21T09:30:00-05:00,45.51,45.578,44.49,44.7,82.44892273286881,94.14964091095628
2019-02-22T09:30:00-05:00,45.11,45.78,45.02,45.77,76.9106217216446,86.4531814848378
2019-02-25T09:30:00-05:00,46.46,46.84,46.148,46.39,76.9106217216446,78.75672205871935
2019-02-26T09:30:00-05:00,46.28,46.385,45.97,46.04,87.82932457303137,80.55018933877354
2019-02-27T09:30:00-05:00,45.92,46.83,45.79,46.72,93.36762558425558,86.0358572929772
2019-02-28T09:30:00-05:00,46.58,46.7593,46.0477,46.56,89.56337977813337,90.25344331180679
2019-03-01T09:30:00-05:00,46.85,46.8899,46.39,46.8,95.2522252628117,92.72774354173356
2019-03-04T09:30:00-05:00,47.19,47.24,45.5,46.23,72.29996632581692,85.70519045558734
2019-03-05T09:30:00-05:00,46.18,46.69,45.6501,46.36,56.12996072877212,74.5607174391336
2019-03-06T09:30:00-05:00,46.36,46.36,45.26,45.36,23.740156326504877,50.723361127031325
2019-03-07T09:30:00-05:00,45.09,45.245,44.2737,44.57,13.359081930166333,31.076399661814463
2019-03-08T09:30:00-05:00,43.82,44.915,43.38,44.86,3.531468136934127,13.543568797868465
2019-03-11T09:30:00-04:00,45.14,46.42,45,46.42,23.234373094200567,13.37497438710036
2019-03-12T09:30:00-04:00,46.5,46.77,46.0361,46.55,44.11041724473921,23.625419491957967
2019-03-13T09:30:00-04:00,46.74,47.14,46.55,46.94,65.00432691553091,44.11637241815689
2019-03-14T09:30:00-04:00,46.96,47.07,46.53,46.64,65.2624025281308,58.12571556280031
2019-03-15T09:30:00-04:00,46.77,47.2594,46.6,46.99,67.77672818094715,66.01448587486962
2019-03-18T09:30:00-04:00,47,47.42,46.39,46.85,64.50265511985417,65.84726194297737
2019-03-19T09:30:00-04:00,47.02,47.26,46.656,46.98,67.44118210114954,66.57352180065028
2019-03-20T09:30:00-04:00,46.93,47.48,46.5,47.1,68.30846433763237,66.75076718621203
2019-03-21T09:30:00-04:00,46.81,48.15,46.76,48.07,80.49049292433286,72.08004645437158
2019-03-22T09:30:00-04:00,47.81,47.945,46.04,46.05,61.42237486010968,70.07377737402497
2019-03-25T09:30:00-04:00,45.82,46.2339,45.21,45.95,39.81427514209367,60.5757143088454
2019-03-26T09:30:00-04:00,46.5,46.6476,45.8,46.15,11.513910206157037,37.58352006945346
2019-03-27T09:30:00-04:00,46.14,46.38,44.9224,45.65,7.682520719218485,19.67023535582307
2019-03-28T09:30:00-04:00,45.77,46.263,45.4821,46.14,10.971813199824235,10.056081375066585
2019-03-29T09:30:00-04:00,46.58,46.8299,46.21,46.73,18.51200729645301,12.388780405165242
2019-04-01T09:30:00-04:00,47.32,47.5207,47.075,47.43,38.189218274437025,22.55767959023809
2019-04-02T09:30:00-04:00,47.48,47.86,47.22,47.81,55.5130507692617,37.40475878005058
2019-04-03T09:30:00-04:00,48.19,49.08,48.1,48.78,74.42246117437071,56.04157673935648
2019-04-04T09:30:00-04:00,48.38,48.46,47.51,48.13,76.77653651521614,68.90401615294952
2019-04-05T09:30:00-04:00,48.3,48.93,48.185,48.91,82.0422629603226,77.74708688330315
2019-04-08T09:30:00-04:00,48.78,48.98,48.47,48.81,77.61883628785387,78.81254525446421
2019-04-09T09:30:00-04:00,48.65,48.847,48.22,48.3,75.20729900762022,78.28946608526557
2019-04-10T09:30:00-04:00,48.42,48.98,48.25,48.98,73.98023847483563,75.60212459010324
2019-04-11T09:30:00-04:00,48.94,48.94,48.21,48.35,64.8430602228767,71.34353256844419
2019-04-12T09:30:00-04:00,48.78,48.85,48.35,48.46,64.29798570303358,67.70709480024864
2019-04-15T09:30:00-04:00,48.5,48.56,47.46,47.95,48.55408568834395,59.23171053808475
2019-04-16T09:30:00-04:00,48.24,48.539,48.1001,48.28,41.87862500921519,51.576898800197576
2019-04-17T09:30:00-04:00,48.67,48.71,46.86,47.05,22.803950490462523,37.74555372934056
2019-04-18T09:30:00-04:00,47.11,47.31,46.4127,47.09,11.754770032192384,25.479115177290037
2019-04-22T09:30:00-04:00,46.97,47.32,46.8438,47.25,3.144761684344705,12.567827402333208
2019-04-23T09:30:00-04:00,47.45,48.59,47.4122,48.43,19.77870379036939,11.559411835635496
2019-04-24T09:30:00-04:00,48.5,48.5,47.98,48.01,31.26704271193475,18.063502728882952
2019-04-25T09:30:00-04:00,47.82,48.0001,47.22,47.58,34.43666012932233,28.49413554387549
2019-04-26T09:30:00-04:00,47.59,47.69,47.08,47.69,25.520310122156786,30.408004321137955
2019-04-29T09:30:00-04:00,47.72,48.2399,47.7,47.79,23.207159752727254,27.72137666806879
2019-04-30T09:30:00-04:00,47.8,48.01,46.96,47.22,17.40104338760931,22.042837754164452
2019-05-01T09:30:00-04:00,47.5,47.711,46.78,46.78,9.683451288750172,16.763884809695583
2019-05-02T09:30:00-04:00,46.92,47.1,46.14,47.01,4.707873165422788,10.59745594726076
2019-05-03T09:30:00-04:00,47.44,48.39,47.2242,48.39,36.900480127732585,17.097268193968514
2019-05-06T09:30:00-04:00,47.06,48.855,46.8737,48.82,70.2338134610659,37.28072225140709
2019-05-07T09:30:00-04:00,48.28,48.49,46.9,47.3,73.79389546807066,60.30939635228972
2019-05-08T09:30:00-04:00,46.57,46.9349,46.06,46.43,41.60128850576086,61.87633247829914
2019-05-09T09:30:00-04:00,45.81,46.24,44.91,46.03,8.267955172427529,41.22104638208636
2019-05-10T09:30:00-04:00,45.79,46.439,45.06,46.24,2.8799678257987207,17.583070501329043
2019-05-13T09:30:00-04:00,44.83,45.1,43.63,43.69,2.8799678257987207,4.675963608008328
2019-05-14T09:30:00-04:00,44.05,44.8652,43.9144,44.53,9.795833252595813,5.185256301397756
2019-05-15T09:30:00-04:00,44.18,45.075,44,45.07,17.980794568427896,10.218865215607481
2019-05-16T09:30:00-04:00,45.15,45.5094,45.1,45.28,30.65180250854355,19.47614344318909
2019-05-17T09:30:00-04:00,44.48,44.7755,43.8701,43.96,29.629104916849936,26.08723399794047
2019-05-20T09:30:00-04:00,43.18,43.5232,42.8565,42.93,20.002149841673138,26.761019089022213
2019-05-21T09:30:00-04:00,43.27,43.95,43.2301,43.9,16.234797730605422,21.955350829709502
2019-05-22T09:30:00-04:00,43.55,43.92,43.199,43.23,16.19488783541566,17.47727846923141
2019-05-23T09:30:00-04:00,42.59,42.8,41.67,42.04,15.741886518036791,16.057190694685964
2019-05-24T09:30:00-04:00,42.45,42.545,41.9193,42.14,9.800294601113356,13.912356318188607
2019-05-28T09:30:00-04:00,42.29,42.5799,41.84,41.89,5.706796155304687,10.416325758151615
2019-05-29T09:30:00-04:00,41.57,41.812,41.18,41.52,4.721823406229551,6.7429713875492014
2019-05-30T09:30:00-04:00,41.73,42.12,41.47,41.81,8.035526999529841,6.154715520354697
2019-05-31T09:30:00-04:00,41.11,41.2299,40.6752,40.73,6.275767505424788,6.344372637061397
2019-06-03T09:30:00-04:00,40.73,40.99,39.88,40.14,6.275767505424788,6.862354003459809
2019-06-04T09:30:00-04:00,40.8399,41.84,40.52,41.8,26.4429835142905,12.998172841713357
2019-06-05T09:30:00-04:00,42.33,42.36,41.6405,42.11,57.21577158157848,29.978174200431255
2019-06-06T09:30:00-04:00,42.32,42.3699,41.82,42.13,90.54910491491182,58.06928667026026
2019-06-07T09:30:00-04:00,42.48,43.31,42.48,43.21,97.43945473395463,81.73477707681498
2019-06-10T09:30:00-04:00,43.54,44.312,43.54,43.62,100,95.99618654962215
2019-06-11T09:30:00-04:00,44.24,44.32,42.87,43.3,97.3568758549718,98.26544352964214
2019-06-12T09:30:00-04:00,43.26,43.4489,42.8,43.15,93.44919071866126,96.93535552454436
2019-06-13T09:30:00-04:00,43.31,43.68,43.14,43.68,93.44919071866126,94.75175243076478
2019-06-14T09:30:00-04:00,43.45,43.6,42.97,43.07,90.7985874018766,92.56565627973305
2019-06-17T09:30:00-04:00,43.17,44.63,43.1537,44.41,94.70627253818714,92.98468355290834
2019-06-18T09:30:00-04:00,44.98,45.54,44.85,45.11,94.70627253818714,93.40371082608362
2019-06-19T09:30:00-04:00,45.28,45.36,44.821,45.27,100,96.47084835879143
2019-06-20T09:30:00-04:00,45.89,46.0199,45.0301,45.33,100,98.23542417939571
2019-06-21T09:30:00-04:00,45.19,45.47,44.5301,45.44,100,100
2019-06-24T09:30:00-04:00,45.56,45.6499,44.76,44.79,91.11019294281057,97.03673098093685
