time,open,high,low,close,K,D
2013-06-19T09:30:00-04:00,3483.59,3485.45,3443.2,3443.2,46.48198313601558,37.663526601191855
2013-06-20T09:30:00-04:00,3405.14,3412.94,3355.93,3364.63,33.58689855520641,39.279276768157665
2013-06-21T09:30:00-04:00,3367.81,3377.3,3326.86,3357.25,14.161629025985599,31.4101702390692
2013-06-24T09:30:00-04:00,3326.37,3344.66,3294.95,3320.76,-1.6579330501069005e-14,15.91617586039733
2013-06-25T09:30:00-04:00,3350.59,3358.31,3327.69,3347.89,6.711113363494523,6.957580796493364
2013-06-26T09:30:00-04:00,3375.7,3383.7,3365.48,3376.22,19.97421891941811,8.895110760970868
2013-06-27T09:30:00-04:00,3395.79,3412.79,3395.41,3401.86,38.799345788407656,21.828226023773425
2013-06-28T09:30:00-04:00,3389.3,3422.2,3382.75,3403.25,51.95265171253612,36.90873880678729
2013-07-01T09:30:00-04:00,3430.48,3454.43,3430.31,3434.49,65.51551905605294,52.08917218566557
2013-07-02T09:30:00-04:00,3430.69,3453.29,3415.23,3433.4,73.24131134500892,63.569827371199324
2013-07-03T09:30:00-04:00,3420.27,3455.42,3417.88,3443.67,82.29081293710611,73.68254777938932
2013-07-05T09:30:00-04:00,3468.48,3479.46,3441.78,3479.38,88.79817337099904,81.44343255103803
2013-07-08T09:30:00-04:00,3493.81,3495.51,3475.39,3484.83,95.58058754638682,88.88985795149732
2013-07-09T09:30:00-04:00,3501.25,3508.81,3484.79,3504.26,99.99999999999999,94.79292030579528
2013-07-10T09:30:00-04:00,3502.11,3522.99,3502,3520.76,99.99999999999999,98.52686251546226
2013-07-11T09:30:00-04:00,3557.79,3579.29,3552.52,3578.3,100,99.99999999999999
2013-07-12T09:30:00-04:00,3579.58,3600.08,3576.57,3600.08,100,99.99999999999999
2013-07-15T09:30:00-04:00,3601.09,3609.59,3591.54,3607.49,99.99999999999999,99.99999999999996
2013-07-16T09:30:00-04:00,3611,3611.35,3589.65,3598.5,97.46412182389713,99.15470727463236
2013-07-17T09:30:00-04:00,3608.13,3615.79,3600.69,3610,96.11931000870713,97.8611439442014
2013-07-18T09:30:00-04:00,3610.03,3624.54,3607.09,3611.28,94.94479976726308,96.17607719995577
2013-07-19T09:30:00-04:00,3581.9,3589.05,3578.57,3587.61,85.92844842966444,92.33085273521154
2013-07-22T09:30:00-04:00,3599.87,3601.92,3587.46,3600.39,78.39184099663312,86.42169639785355
2013-07-23T09:30:00-04:00,3606.7,3606.7,3576.96,3579.27,60.58635521818001,74.96888154815919
2013-07-24T09:30:00-04:00,3605.26,3606.28,3573.53,3579.6,46.66934625898859,61.88251415793389
2013-07-25T09:30:00-04:00,3589.46,3606.19,3579.2,3605.19,38.1527279930348,48.46947649006779
2013-07-26T09:30:00-04:00,3584.85,3613.33,3581.26,3613.16,39.09939474975196,41.30715633392511
2013-07-29T09:30:00-04:00,3604.29,3618.86,3592.8,3599.14,34.35476770136042,37.202296814715716
2013-07-30T09:30:00-04:00,3612.36,3629.12,3606.33,3616.47,29.748093074313555,34.400751841808635
2013-07-31T09:30:00-04:00,3627.66,3649.35,3624.77,3626.37,30.291169068698803,31.464676614790918
2013-08-01T09:30:00-04:00,3654.18,3678.5,3653.74,3675.74,60.50503458998324,40.181432244331866
2013-08-02T09:30:00-04:00,3671.11,3689.59,3663.88,3689.59,82.50974673120525,57.76865012996243
2013-08-05T09:30:00-04:00,3682.67,3694.19,3681.34,3692.95,100,81.00492710706283
2013-08-06T09:30:00-04:00,3685.39,3690.32,3654.67,3665.77,79.26748092191536,87.25907588437354
2013-08-07T09:30:00-04:00,3658.53,3663.2,3633.59,3654.01,50.266379031973024,76.51128665129613
2013-08-08T09:30:00-04:00,3672.21,3675.71,3649.64,3669.12,27.031830288294103,52.18856341406083
2013-08-09T09:30:00-04:00,3664.27,3677.83,3649.69,3660.11,17.967336089484,31.755181803250384
2013-08-12T09:30:00-04:00,3645.78,3673.51,3645.39,3669.95,21.126584365600205,22.041916914459446
2013-08-13T09:30:00-04:00,3675.37,3691.06,3648.82,3684.44,22.73490228155488,20.609607578879704
2013-08-14T09:30:00-04:00,3683.97,3686.55,3668.74,3669.27,19.198582225116287,21.020022957423798
2013-08-15T09:30:00-04:00,3625.36,3626.77,3600.96,3606.12,11.707102505609088,17.88019567076009
2013-08-16T09:30:00-04:00,3603.78,3621.46,3598.65,3602.78,-2.3684757858670005e-15,10.301894910241797
2013-08-19T09:30:00-04:00,3601.88,3623.48,3589.03,3589.09,-2.3684757858670005e-15,3.902367501869701
2013-08-20T09:30:00-04:00,3596.77,3625.26,3593.15,3613.59,5.764240952075184,1.9214136506917339
2013-08-21T09:30:00-04:00,3603.68,3630.23,3589.02,3599.79,8.448324265603729,4.7375217392263105
2013-08-22T09:30:00-04:00,3614.14,3639.21,3613.93,3638.71,19.40999941012187,11.207521542600261
2013-08-23T09:30:00-04:00,3659.21,3660.66,3643.86,3657.79,33.031152338601764,20.29649200477579
2013-08-26T09:30:00-04:00,3661.81,3684.22,3652.26,3657.57,49.65671617698796,34.03262264190386
2013-08-27T09:30:00-04:00,3616.06,3629.95,3573.57,3578.52,38.695041032469824,40.460969849353184
2013-08-28T09:30:00-04:00,3579.11,3607.36,3578.8,3593.35,23.092966847431356,37.14824135229638
2013-08-29T09:30:00-04:00,3587.07,3635.84,3587.07,3620.3,14.016571170753322,25.268193016884833
2013-08-30T09:30:00-04:00,3621.59,3621.78,3581.05,3589.87,17.47283572088462,18.194124579689767
2013-09-03T09:30:00-04:00,3622.64,3637.06,3593.62,3612.61,24.49673803719433,18.662048309610757
2013-09-04T09:30:00-04:00,3619.06,3651.78,3612.22,3649.04,41.0650217336596,27.678198497246182
2013-09-05T09:30:00-04:00,3652.44,3665.01,3651.17,3658.78,67.5123064014255,44.358022057426474
2013-09-06T09:30:00-04:00,3672.82,3677.07,3618.77,3660.01,87.01608291246157,65.19780368251556
2013-09-09T09:30:00-04:00,3675.12,3708.42,3675.12,3706.18,93.54788107409293,82.69209012932667
2013-09-10T09:30:00-04:00,3724.67,3729.38,3716.44,3729.02,96.97766518952908,92.51387639202785
2013-09-11T09:30:00-04:00,3710.79,3726.59,3704.22,3725.01,98.68680303117293,96.40411643159831
2013-09-12T09:30:00-04:00,3724.53,3731.84,3713.08,3715.97,94.32436413419215,96.66294411829806
2013-09-13T09:30:00-04:00,3723.27,3724.73,3701.88,3722.18,91.22806700428815,94.74641138988439
2013-09-16T09:30:00-04:00,3755,3756.24,3712.47,3717.85,87.84559042916565,91.13267385588198
2013-09-17T09:30:00-04:00,3725.31,3747.08,3724.26,3745.7,92.2080293261464,90.42722891986672
2013-09-18T09:30:00-04:00,3751.29,3790.7,3737.69,3783.64,95.30432645605042,91.78598207045415
2013-09-19T09:30:00-04:00,3794.7,3798.15,3781.59,3789.38,100,95.83745192739893
2013-09-20T09:30:00-04:00,3796.28,3798.76,3774.12,3774.73,93.96727848639155,96.42386831414733
2013-09-23T09:30:00-04:00,3786.84,3787.14,3745.54,3765.29,80.78711797297346,91.58479881978833
2013-09-24T09:30:00-04:00,3771.6,3789.85,3753.04,3768.25,67.35593361408807,80.70344335781769
2013-09-25T09:30:00-04:00,3772.59,3782.92,3754.94,3761.1,55.186607827582215,67.77655313821458
2013-09-26T09:30:00-04:00,3774.95,3795.72,3772.8,3787.43,53.42686434343983,58.6564685950367
2013-09-27T09:30:00-04:00,3767.9,3788.35,3762.67,3781.59,45.52219872563799,51.378556965553344
2013-09-30T09:30:00-04:00,3737.6,3780.97,3734.74,3771.48,31.283966122928792,43.411009730668866
2013-10-01T09:30:00-04:00,3774.18,3817.98,3774.18,3817.98,39.24159758750028,38.68258747868902
2013-10-02T09:30:00-04:00,3793.11,3819.28,3788.45,3815.02,50.370267878230834,40.2986105295533
2013-10-03T09:30:00-04:00,3809.9,3816.96,3753.17,3774.34,49.47721444772102,46.36302663781737
2013-10-04T09:30:00-04:00,3774.72,3812.86,3773.4,3807.75,35.715815058824006,45.18776579492529
2013-10-07T09:30:00-04:00,3776.64,3800.08,3769.75,3770.38,12.589661411447347,32.594230305997456
2013-10-08T09:30:00-04:00,3772.22,3772.49,3694.15,3694.83,12.58966141144735,20.29837929390623
2013-10-09T09:30:00-04:00,3701.62,3702.15,3650.03,3677.78,2.3684757858670005e-15,8.393107607631565
2013-10-10T09:30:00-04:00,3721.58,3764.72,3721.11,3760.75,14.27576338824367,8.955141599897006
2013-10-11T09:30:00-04:00,3753.22,3794.37,3751.38,3791.87,32.772968667256606,15.682910685166759
2013-10-14T09:30:00-04:00,3767.49,3816.41,3766.28,3815.27,54.23970315151678,33.76281173567235
2013-10-15T09:30:00-04:00,3810.72,3824.44,3789.68,3794.01,57.63954369600131,48.217405171591565
2013-10-16T09:30:00-04:00,3815,3840.48,3814.15,3839.43,62.527952152452656,58.135732999990246
2013-10-17T09:30:00-04:00,3822.85,3863.49,3821.43,3863.15,67.13323781181055,62.43357788675484
2013-10-18T09:30:00-04:00,3893.36,3914.93,3882.06,3914.28,80.69350897613886,70.11823298013401
2013-10-21T09:30:00-04:00,3922.65,3931.45,3909.91,3920.05,90.0733561337821,79.30003430724383
2013-10-22T09:30:00-04:00,3935.54,3947.67,3904.06,3929.57,97.33466932349735,89.36717814447276
2013-10-23T09:30:00-04:00,3907.3,3911.64,3887.66,3907.07,94.50611760179015,93.97138101968987
2013-10-24T09:30:00-04:00,3911.61,3932.6,3907.54,3928.96,92.61702213853304,94.81926968794018
2013-10-25T09:30:00-04:00,3955.98,3961.1,3927.5,3943.36,91.74037102474806,92.95450358835707
2013-10-28T09:30:00-04:00,3942.56,3947.58,3927.09,3940.13,95.00780223688575,93.12173180005561
2013-10-29T09:30:00-04:00,3954.34,3957.12,3934.94,3952.34,97.09725326760474,94.61514217641285
2013-10-30T09:30:00-04:00,3962.4,3966.71,3919.13,3930.62,85.51202176061896,92.53902575503649
2013-10-31T09:30:00-04:00,3924.34,3945.04,3909.26,3919.71,68.85926659947243,83.82284720923204
2013-11-01T09:30:00-04:00,3932.45,3938.48,3904.2,3922.04,51.70508162645206,68.69212332884781
2013-11-04T09:30:00-05:00,3932.6,3937.5,3919.46,3936.59,43.97566773641146,54.8466719874453
2013-11-05T09:30:00-05:00,3925.06,3947.27,3909.63,3939.86,41.55656916763255,45.74577284349868
2013-11-06T09:30:00-05:00,3952.18,3955.97,3920.91,3931.95,28.928010631152237,38.153415845065396
2013-11-07T09:30:00-05:00,3935.81,3938.33,3855.07,3857.33,15.785973808630258,28.756851202471665
2013-11-08T09:30:00-05:00,3871.24,3919.23,3869.12,3919.23,17.53656382545956,20.750182755080687
2013-11-11T09:30:00-05:00,3913.64,3925.34,3904.72,3919.79,28.940789486224805,20.75444237343821
2013-11-12T09:30:00-05:00,3907.82,3922.27,3902.67,3919.92,43.55704054760894,30.01146461976444
2013-11-13T09:30:00-05:00,3899.38,3965.58,3899.31,3965.58,53.24607289493482,41.91463430958952
2013-11-14T09:30:00-05:00,3956.47,3975.89,3949.01,3972.74,64.0406543228233,53.614589255122354
2013-11-15T09:30:00-05:00,3978.27,3985.97,3969.22,3985.97,77.29682501446669,64.86118407740827
2013-11-18T09:30:00-05:00,3990.06,3994.97,3942.85,3949.07,72.28920465284938,71.20889466337978
2013-11-19T09:30:00-05:00,3945.97,3960.44,3923.47,3931.55,59.83937881512711,69.80846949414773
2013-11-20T09:30:00-05:00,3940.98,3952.08,3911.61,3921.27,41.38251477432312,57.8370327474332
2013-11-21T09:30:00-05:00,3938.11,3970.91,3936.82,3969.15,44.804691183525904,48.675528257658705
2013-11-22T09:30:00-05:00,3977.31,3991.66,3973,3991.65,59.57700485654504,48.58807027146469
2013-11-25T09:30:00-05:00,4004.37,4007.09,3987.16,3994.57,78.54216432866131,60.97462012291075
2013-11-26T09:30:00-05:00,3996.7,4026.99,3989.49,4017.75,89.41841839269246,75.84586252596627
2013-11-27T09:30:00-05:00,4026.92,4045.81,4023.65,4044.75,95.04738385100647,87.66932219078676
2013-11-29T09:30:00-05:00,4057.16,4069.7,4055.45,4059.89,100,94.82193408123298
2013-12-02T09:30:00-05:00,4065.66,4068.49,4040.88,4045.26,93.40533595566251,96.15090660222297
2013-12-03T09:30:00-05:00,4038.99,4050.08,4022.12,4037.2,83.19519664859645,92.20017753475298
2013-12-04T09:30:00-05:00,4020.33,4051.73,4004.76,4038,73.1885543826893,83.26302899564942
2013-12-05T09:30:00-05:00,4037.99,4043.71,4025.26,4033.16,67.38027734033518,74.58800945720698
2013-12-06T09:30:00-05:00,4069.86,4069.86,4042.35,4062.52,72.97795964309229,71.1822637887056
2013-12-09T09:30:00-05:00,4073.75,4081.78,4063.5,4068.75,79.91408162454553,73.42410620265767
2013-12-10T09:30:00-05:00,4061.17,4074.01,4056.49,4060.49,84.7362542732963,79.20943184697803
2013-12-11T09:30:00-05:00,4061.67,4065.08,3998.92,4003.81,56.015377944271904,73.55523794737125
2013-12-12T09:30:00-05:00,4004.75,4013.54,3993.57,3998.4,25.752564895392478,55.50139903765356
2013-12-13T09:30:00-05:00,4015.53,4017.45,3992.29,4000.98,0.9055207259050277,27.55782118852314
2013-12-16T09:30:00-05:00,4019.37,4043,4019.14,4029.52,11.314189256500756,12.657424959266088
2013-12-17T09:30:00-05:00,4028.88,4034.69,4011.58,4023.68,19.265885684915457,10.495198555773749
2013-12-18T09:30:00-05:00,4024.67,4070.38,3979.59,4070.06,39.67469160300934,23.41825551480852
2013-12-19T09:30:00-05:00,4059.34,4063.7,4045.41,4058.13,47.011090612595886,35.317222633506894
2013-12-20T09:30:00-05:00,4064.89,4111.93,4064.73,4104.74,69.10733169778054,51.93103797112858
2013-12-23T09:30:00-05:00,4136.14,4149.3,4127.72,4148.9,81.12633838711497,65.74825356583047
2013-12-24T09:30:00-05:00,4150.64,4155.62,4147.15,4155.42,96.71460418026602,82.31609142172051
2013-12-26T09:30:00-05:00,4164.21,4169.97,4158.59,4167.18,100,92.61364752246033
2013-12-27T09:30:00-05:00,4173.36,4175.36,4153.64,4156.59,95.7405945617789,97.4850662473483
2013-12-30T09:30:00-05:00,4153.58,4158.73,4142.18,4154.2,90.49381341378624,95.41146932518838
2013-12-31T09:30:00-05:00,4161.51,4177.73,4160.77,4176.59,89.16059325248021,91.79833374268178
2014-01-02T09:30:00-05:00,4160.03,4160.96,4131.79,4143.07,78.76839908735147,86.14093525120596
2014-01-03T09:30:00-05:00,4148.56,4152.96,4124.96,4131.91,64.8816943749099,77.60356223824718
2014-01-06T09:30:00-05:00,4137.03,4139.78,4103.75,4113.68,34.73770844620605,59.46260063615579
2014-01-07T09:30:00-05:00,4128.57,4158.18,4126.48,4153.18,29.237630278559774,42.95234436655857
2014-01-08T09:30:00-05:00,4154.28,4171.75,4145,4165.61,30.391937123784547,31.45575861618345
2014-01-09T09:30:00-05:00,4179.04,4182.74,4142.7,4156.19,39.293942867402805,32.97450342324904
2014-01-10T09:30:00-05:00,4168.94,4174.68,4142.21,4174.66,42.16611376716315,37.283997919450165
2014-01-13T09:30:00-05:00,4167.41,4179.47,4097.99,4113.3,26.811959449039268,36.09067202786841
2014-01-14T09:30:00-05:00,4129.6,4183.84,4125.81,4183.02,30.6910986335169,33.223057283239775
2014-01-15T09:30:00-05:00,4196.53,4218.79,4195.98,4214.88,34.58251986207947,30.695192648211883
2014-01-16T09:30:00-05:00,4209.59,4219.28,4204.15,4218.69,56.02074945076135,40.43145598211924
2014-01-17T09:30:00-05:00,4207.82,4217.24,4187.31,4197.58,56.168556060139146,48.923941790993325
2014-01-21T09:30:00-05:00,4222.98,4227.93,4193.17,4225.76,56.25581675603126,56.14837408897725
2014-01-22T09:30:00-05:00,4234.58,4246.55,4225.52,4243,68.15092050068272,60.19176443895103
2014-01-23T09:30:00-05:00,4224.36,4224.44,4192.28,4218.87,75.41636044094133,66.60769923255177
2014-01-24T09:30:00-05:00,4194.97,4197.93,4128.17,4128.17,55.38385205438909,66.31704433200439
2014-01-27T09:30:00-05:00,4132.22,4136.46,4052.63,4083.61,22.050518721055756,50.95024373879539
2014-01-28T09:30:00-05:00,4067.86,4099.81,4067.69,4097.96,2.886978371705906,26.77378304905025
2014-01-29T09:30:00-05:00,4060.61,4091.27,4044.76,4051.43,2.8869783717059083,9.274825154822523
2014-01-30T09:30:00-05:00,4098.81,4135.84,4094.17,4123.13,14.660018849823187,6.811325197745002
2014-01-31T09:30:00-05:00,4068.63,4124.92,4067.61,4103.88,20.899467507446115,12.815488242991739
2014-02-03T09:30:00-05:00,4105.06,4113.55,3989.95,3996.96,20.899467507446115,18.819651288238475
2014-02-04T09:30:00-05:00,4019.44,4044.2,4004.58,4031.52,13.939971162941276,18.57963539261117
2014-02-05T09:30:00-05:00,4015.5,4026.28,3968.19,4011.55,7.721938809241288,14.187125826542895
2014-02-06T09:30:00-05:00,4022.66,4064.06,4022.17,4057.12,16.81488026582521,12.82559674600259
2014-02-07T09:30:00-05:00,4081.82,4126.51,4069.93,4125.86,29.09687661470249,17.87789856325633
2014-02-10T09:30:00-05:00,4125.12,4148.3,4122.61,4148.17,45.62577745020085,30.512511443576187
2014-02-11T09:30:00-05:00,4154.66,4198.51,4153.1,4191.04,64.8997355147716,46.54079652655832
2014-02-12T09:30:00-05:00,4196.85,4212.61,4190.39,4201.29,81.13752836561521,63.88768044352921
2014-02-13T09:30:00-05:00,4171.58,4240.67,4170.47,4240.67,95.03356618782135,80.35694335606938
2014-02-14T09:30:00-05:00,4237,4250.91,4225.75,4244.03,100,92.05703151781218
2014-02-18T09:30:00-05:00,4253.71,4277.33,4243.56,4272.78,100,98.34452206260711
2014-02-19T09:30:00-05:00,4260.74,4274.29,4232.38,4237.95,94.15312222322966,98.05104074107653
2014-02-20T09:30:00-05:00,4241.46,4272.34,4226.75,4267.55,91.44414646449633,95.19908956257534
2014-02-21T09:30:00-05:00,4282.17,4284.85,4261.63,4263.41,88.01278524675418,91.20335131149339
2014-02-24T09:30:00-05:00,4273.32,4311.12,4272.11,4292.97,93.59724348556858,91.01805839893969
2014-02-25T09:30:00-05:00,4298.48,4307.51,4275.8,4287.59,94.90406092398472,92.17136321876916
2014-02-26T09:30:00-05:00,4300.45,4316.82,4278.54,4292.06,97.278305821899,95.25987007715078
2014-02-27T09:30:00-05:00,4291.47,4322.46,4284.78,4318.93,97.54072535985493,96.57436403524622
2014-02-28T09:30:00-05:00,4323.52,4342.59,4275.61,4308.12,93.64312693694679,96.15405270623359
2014-03-03T09:30:00-05:00,4261.42,4284.15,4239.65,4277.3,66.37689821685416,85.85358350455196
2014-03-04T09:30:00-05:00,4327.85,4357.21,4327.54,4351.97,66.34734037151127,75.45578850843741
2014-03-05T09:30:00-05:00,4352.76,4362.5,4344.15,4357.97,71.64709711473661,68.12377856770068
2014-03-06T09:30:00-05:00,4368.81,4371.71,4341,4352.13,95.49659682484427,77.83034477036405
2014-03-07T09:30:00-05:00,4370.98,4371.39,4319.15,4336.22,78.69606841272265,81.94658745076784
2014-03-10T09:30:00-04:00,4332.62,4339.93,4307.84,4334.45,60.45769999067735,78.21678840941476
2014-03-11T09:30:00-04:00,4342.93,4354.43,4295.47,4307.19,31.598211987156848,56.91732679685228
2014-03-12T09:30:00-04:00,4288.6,4323.33,4270.22,4323.33,22.489001423735385,38.18163780052319
2014-03-13T09:30:00-04:00,4338.26,4339.9,4242.94,4260.42,7.394036512447367,20.493749974446526
2014-03-14T09:30:00-04:00,4250.45,4272.34,4241.94,4245.4,7.394036512447367,12.425691482876701
2014-03-17T09:30:00-04:00,4274.22,4301.28,4273.01,4279.95,8.45396035636452,7.747344460419751
2014-03-18T09:30:00-04:00,4286.22,4334.66,4284.11,4333.31,27.945135238165992,14.59771070232596
2014-03-19T09:30:00-04:00,4331.46,4334.3,4283.54,4307.6,40.8144762380964,25.737857277542304
2014-03-20T09:30:00-04:00,4297.99,4329.61,4287.41,4319.29,47.63395451218572,38.7978553294827
2014-03-21T09:30:00-04:00,4339.9,4344.39,4268.34,4276.79,32.89722169335805,40.44855081454672
2014-03-24T09:30:00-04:00,4289.49,4289.49,4190.61,4226.39,20.027880693427637,33.519685632990466
2014-03-25T09:30:00-04:00,4252.65,4274.32,4203.64,4234.27,6.4767730958219545,19.800625160869213
2014-03-26T09:30:00-04:00,4254.98,4263.07,4173.58,4173.58,1.7223310328481567,9.408994940699248
2014-03-27T09:30:00-04:00,4169.35,4186.13,4131.81,4151.23,1.7223310328481567,3.307145053839424
2014-03-28T09:30:00-04:00,4163.18,4203.49,4144.69,4155.76,1.0618317840085074,1.502164616568275
2014-03-31T09:30:00-04:00,4185.63,4212.97,4180.54,4198.99,11.768415372862892,4.850859396573186
2014-04-01T09:30:00-04:00,4219.87,4268.2,4218.77,4268.04,35.901534206474444,16.24392712111528
2014-04-02T09:30:00-04:00,4281.61,4286.09,4258.86,4276.46,60.39075578048775,36.020235119941695
2014-04-03T09:30:00-04:00,4282.18,4284.68,4216.57,4237.74,67.97147708652517,54.75458902449579
2014-04-04T09:30:00-04:00,4263.94,4267.06,4118.71,4127.73,46.23586569368114,58.199366186898025
2014-04-07T09:30:00-04:00,4110.92,4133.68,4052.14,4079.75,20.684812335659313,44.96405170528854
2014-04-08T09:30:00-04:00,4085.18,4120.24,4066.11,4112.99,8.854797191898122,25.258491740412865
2014-04-09T09:30:00-04:00,4129.63,4185.19,4121.17,4183.9,27.68523182540109,19.074947117652844
2014-04-10T09:30:00-04:00,4181.21,4182.61,4042.76,4054.11,32.17540436657061,22.90514446128994
2014-04-11T09:30:00-04:00,4015.07,4067.22,3991.63,3999.73,25.718114615439998,28.526250269137233
2014-04-14T09:30:00-04:00,4038.06,4050.79,3986.5,4022.69,8.616233656362327,22.16991754612431
2014-04-15T09:30:00-04:00,4032.63,4054.8,3946.03,4034.16,10.349546981812928,14.894631751205088
2014-04-16T09:30:00-04:00,4066.82,4086.28,4038.81,4086.23,25.763007066862098,14.90959590167912
2014-04-17T09:30:00-04:00,4080.3,4110.46,4064.7,4095.52,38.63775534266977,24.916769797114934
2014-04-21T09:30:00-04:00,4105.36,4121.55,4081.91,4121.55,53.90620277483336,39.43565506145507
2014-04-22T09:30:00-04:00,4132.06,4170.72,4131.61,4161.46,66.54565059828649,53.02986957192987
2014-04-23T09:30:00-04:00,4160.9,4161.44,4125.41,4126.97,76.40974963646993,65.62053433652993
2014-04-24T09:30:00-04:00,4174.61,4177.16,4107.52,4148.34,86.08560692858197,76.34700238777945
2014-04-25T09:30:00-04:00,4125.16,4126.98,4068.1,4075.56,76.23148526334198,79.57561394279796
2014-04-28T09:30:00-04:00,4091.81,4111.59,4014.17,4074.4,67.37172943423364,76.56294054205254
2014-04-29T09:30:00-04:00,4089.51,4111.45,4070.24,4103.54,60.7229184732926,68.10871105695608
